room_bookings	skipper_amount_owed	numeric	YES	
room_check_issue_outbox	id	uuid	NO	gen_random_uuid()
room_check_issue_outbox	tenant_id	uuid	NO	
room_check_issue_outbox	hotel_id	uuid	NO	
room_check_issue_outbox	room_check_id	uuid	NO	
room_check_issue_outbox	issue_id	uuid	NO	
room_check_issue_outbox	job_kind	text	NO	
room_check_issue_outbox	status	text	NO	'pending'::text
room_check_issue_outbox	attempts	integer	NO	0
room_check_issue_outbox	last_error	text	YES	
room_check_issue_outbox	payload	jsonb	YES	'{}'::jsonb
room_check_issue_outbox	result	jsonb	YES	
room_check_issue_outbox	created_at	timestamp with time zone	NO	now()
room_check_issue_outbox	processed_at	timestamp with time zone	YES	
room_check_issue_outbox	schema_version	smallint	NO	1
room_check_issue_outbox	retry_count	integer	NO	0
room_check_issue_outbox	next_retry_at	timestamp with time zone	NO	now()
room_check_issue_outbox	idempotency_key_raw	text	YES	
room_check_issue_outbox	idempotency_key_hash	text	YES	
room_check_issue_outbox	dead_letter_at	timestamp with time zone	YES	
room_check_issue_outbox	dead_letter_reason	text	YES	
room_check_issue_reviews	id	uuid	NO	gen_random_uuid()
room_check_issue_reviews	tenant_id	uuid	NO	
room_check_issue_reviews	hotel_id	uuid	NO	
room_check_issue_reviews	issue_id	uuid	NO	
room_check_issue_reviews	reviewer_id	uuid	NO	
room_check_issue_reviews	decision	text	NO	
room_check_issue_reviews	reason	text	YES	
room_check_issue_reviews	charge_id	uuid	YES	
room_check_issue_reviews	created_at	timestamp with time zone	NO	now()
room_check_issues	id	uuid	NO	gen_random_uuid()
room_check_issues	tenant_id	uuid	NO	
room_check_issues	hotel_id	uuid	NO	
room_check_issues	room_check_id	uuid	NO	
room_check_issues	room_id	uuid	NO	
room_check_issues	item_id	uuid	YES	
room_check_issues	item_name	text	YES	
room_check_issues	item_type	text	YES	
room_check_issues	asset_group	text	YES	
room_check_issues	bucket	text	NO	
room_check_issues	ui_action	text	YES	
room_check_issues	sub_reason	text	YES	
room_check_issues	issue_role	USER-DEFINED	NO	'primary_issue'::issue_role
room_check_issues	kind	text	YES	
room_check_issues	quantity	numeric	NO	
room_check_issues	charge_to_guest	boolean	YES	
room_check_issues	needs_review	boolean	YES	false
room_check_issues	photos	ARRAY	YES	'{}'::text[]
room_check_issues	notes	text	YES	
room_check_issues	source	text	YES	
room_check_issues	source_issue_id	uuid	YES	
room_check_issues	extra	jsonb	YES	'{}'::jsonb
room_check_issues	client_issue_id	text	YES	
room_check_issues	created_at	timestamp with time zone	NO	now()
room_check_issues	review_reason	text	YES	
room_check_issues	quality_issue	boolean	NO	false
room_check_issues	retire_reason	text	YES	
room_check_issues	suspicious	boolean	NO	false
room_check_issues	charge_status	USER-DEFINED	NO	'not_applicable'::charge_status
room_check_issues	reviewed_by	uuid	YES	
room_check_issues	reviewed_at	timestamp with time zone	YES	
room_check_issues	review_decision	text	YES	
room_check_sessions	id	uuid	NO	gen_random_uuid()
room_check_sessions	room_id	uuid	NO	
room_check_sessions	user_id	uuid	NO	
room_check_sessions	user_name	text	NO	
room_check_sessions	check_type	text	NO	
room_check_sessions	started_at	timestamp with time zone	NO	now()
room_check_sessions	tenant_id	uuid	NO	
room_check_staff_items_view	room_item_id	uuid	YES	
room_check_staff_items_view	room_id	uuid	YES	
room_check_staff_items_view	item_id	uuid	YES	
room_check_staff_items_view	item_code	text	YES	
room_check_staff_items_view	display_name	text	YES	
room_check_staff_items_view	item_type	USER-DEFINED	YES	
room_check_staff_items_view	asset_group	USER-DEFINED	YES	
room_check_staff_items_view	room_quantity_expected	integer	YES	
room_check_staff_items_view	room_quantity_current	integer	YES	
room_check_staff_items_view	condition	text	YES	
room_check_staff_items_view	tenant_id	uuid	YES	
room_check_staff_items_view	hotel_id	uuid	YES	
room_check_staff_items_view	badge_label	text	YES	
room_checks	id	uuid	NO	gen_random_uuid()
room_checks	room_id	uuid	NO	
room_checks	checked_by	uuid	NO	
room_checks	check_type	text	NO	
room_checks	cleanliness_score	integer	YES	
room_checks	items_complete	boolean	YES	true
room_checks	items_missing	jsonb	YES	'[]'::jsonb
room_checks	items_damaged	jsonb	YES	'[]'::jsonb
room_checks	photos	ARRAY	YES	'{}'::text[]
room_checks	notes	text	YES	
room_checks	checked_at	timestamp with time zone	YES	now()
room_checks	items_sent_to_laundry	jsonb	YES	'[]'::jsonb
room_checks	items_consumed	jsonb	YES	'[]'::jsonb
room_checks	items_replaced	jsonb	YES	'[]'::jsonb
room_checks	items_lost	jsonb	YES	'[]'::jsonb
room_checks	tenant_id	uuid	YES	
room_checks	hotel_id	uuid	YES	
room_checks	qc_required	boolean	NO	false
room_checks	qc_status	text	YES	
room_checks	reviewed_by	uuid	YES	
room_checks	reviewed_at	timestamp with time zone	YES	
room_checks	score_override	integer	YES	
room_checks	check_mode	text	YES	
room_checks	task_id	uuid	YES	
room_checks	summary_ok_count	integer	NO	0
room_checks	summary_issue_count	integer	NO	0
room_checks	minibar_count	integer	NO	0
room_checks	status	text	NO	'submitted'::text
room_checks	updated_at	timestamp with time zone	NO	now()
room_checks	started_at	timestamp with time zone	YES	
room_items	id	uuid	NO	gen_random_uuid()
room_items	room_id	uuid	NO	
room_items	item_id	uuid	NO	
room_items	quantity	integer	NO	1
room_items	condition	text	YES	'good'::text
room_items	assigned_at	timestamp with time zone	YES	now()
room_items	last_checked_at	timestamp with time zone	YES	
room_items	last_checked_by	uuid	YES	
room_items	notes	text	YES	
room_items	is_verified	boolean	YES	false
room_items	verified_at	timestamp with time zone	YES	
room_items	verified_by	uuid	YES	
room_items	standard_quantity	integer	YES	
room_pricing_rules	id	uuid	NO	gen_random_uuid()
room_pricing_rules	tenant_id	uuid	NO	
room_pricing_rules	hotel_id	uuid	YES	
room_pricing_rules	standard_checkin_time	time without time zone	YES	'14:00:00'::time without time zone
room_pricing_rules	standard_checkout_time	time without time zone	YES	'12:00:00'::time without time zone
room_pricing_rules	early_checkin_5_9	numeric	YES	50
room_pricing_rules	early_checkin_9_14	numeric	YES	30
room_pricing_rules	late_checkout_12_15	numeric	YES	30
room_pricing_rules	late_checkout_15_18	numeric	YES	50
room_pricing_rules	late_checkout_after_18	numeric	YES	100
room_pricing_rules	default_vat_rate	numeric	YES	8
room_pricing_rules	default_service_fee_rate	numeric	YES	5
room_pricing_rules	weekend_surcharge	numeric	YES	15
room_pricing_rules	high_season_surcharge	numeric	YES	25
room_pricing_rules	created_at	timestamp with time zone	YES	now()
room_pricing_rules	updated_at	timestamp with time zone	YES	now()
room_pricing_rules	early_checkin_before_5	numeric	YES	100
room_type_standards	id	uuid	NO	gen_random_uuid()
room_type_standards	tenant_id	uuid	NO	
room_type_standards	hotel_id	uuid	NO	
room_type_standards	room_type	text	NO	
room_type_standards	item_id	uuid	NO	
room_type_standards	quantity	integer	NO	1
room_type_standards	created_at	timestamp with time zone	YES	now()
room_types	id	uuid	NO	gen_random_uuid()
room_types	tenant_id	uuid	NO	
room_types	hotel_id	uuid	YES	
room_types	name	text	NO	
room_types	code	text	NO	
room_types	description	text	YES	
room_types	max_guests	integer	YES	2
room_types	beds_count	integer	YES	1
room_types	bed_type	text	YES	
room_types	has_balcony	boolean	YES	false
room_types	has_kitchen	boolean	YES	false
room_types	has_bathtub	boolean	YES	false
room_types	square_meters	numeric	YES	
room_types	default_items	jsonb	YES	'[]'::jsonb
room_types	base_price	numeric	YES	
room_types	display_order	integer	YES	0
room_types	icon	text	YES	
room_types	color	text	YES	
room_types	status	text	YES	'active'::text
room_types	created_at	timestamp with time zone	YES	now()
room_types	updated_at	timestamp with time zone	YES	now()
rooms	id	uuid	NO	gen_random_uuid()
rooms	tenant_id	uuid	NO	
rooms	hotel_id	uuid	NO	
rooms	room_number	text	NO	
rooms	floor	integer	NO	
rooms	room_type	text	NO	
rooms	status	text	YES	'vacant'::text
rooms	area_sqm	numeric	YES	
rooms	bed_type	text	YES	
rooms	max_guests	integer	YES	2
rooms	has_window	boolean	YES	true
rooms	has_balcony	boolean	YES	false
rooms	view_type	text	YES	
rooms	smoking_allowed	boolean	YES	false
rooms	base_price	numeric	YES	0
rooms	amenities	ARRAY	YES	'{}'::text[]
rooms	notes	text	YES	
rooms	created_at	timestamp with time zone	YES	now()
rooms	updated_at	timestamp with time zone	YES	now()
rooms	hourly_price	numeric	YES	100000
rooms	monthly_price	numeric	YES	5000000
rooms	min_hours	integer	YES	2
rooms	max_hours	integer	YES	8
rooms	dnd_until	timestamp with time zone	YES	
rooms	dnd_reason	text	YES	
rooms	oos_until	timestamp with time zone	YES	
rooms	oos_reason	text	YES	
rooms	last_deep_clean_at	timestamp with time zone	YES	
rooms	last_status_changed_at	timestamp with time zone	YES	now()
rooms	last_status_changed_by	uuid	YES	
rooms	legacy_status	text	YES	
shift_history	id	uuid	NO	gen_random_uuid()
shift_history	tenant_id	uuid	NO	
shift_history	user_id	uuid	NO	
shift_history	hotel_id	uuid	YES	
shift_history	start_at	timestamp with time zone	NO	
shift_history	end_at	timestamp with time zone	NO	
shift_history	duration_minutes	integer	YES	
shift_history	notes	text	YES	
shift_history	created_at	timestamp with time zone	NO	now()
shift_reminders	id	uuid	NO	gen_random_uuid()
shift_reminders	tenant_id	uuid	NO	
shift_reminders	user_id	uuid	NO	
shift_reminders	shift_start_at	timestamp with time zone	NO	
shift_reminders	reminded_at	timestamp with time zone	NO	now()
shift_reminders	reminder_type	text	NO	'warning'::text
shift_reminders	notification_channels	ARRAY	YES	ARRAY['push'::text]
shift_reminders	created_at	timestamp with time zone	NO	now()
staff_statistics	id	uuid	NO	gen_random_uuid()
staff_statistics	user_id	uuid	NO	
staff_statistics	hotel_id	uuid	NO	
staff_statistics	laundry_batches_processed	integer	YES	0
staff_statistics	maintenance_tasks_completed	integer	YES	0
staff_statistics	items_checked	integer	YES	0
staff_statistics	average_task_completion_time	interval	YES	
staff_statistics	on_time_completion_rate	numeric	YES	
staff_statistics	period_start	date	NO	
staff_statistics	period_end	date	NO	
staff_statistics	last_calculated_at	timestamp with time zone	YES	now()
staff_status	id	uuid	NO	gen_random_uuid()
staff_status	user_id	uuid	NO	
staff_status	tenant_id	uuid	NO	
staff_status	status	text	NO	'offline'::text
staff_status	current_location	text	YES	
staff_status	current_activity	text	YES	
staff_status	current_activity_type	text	YES	
staff_status	last_seen_at	timestamp with time zone	YES	now()
staff_status	shift_start_at	timestamp with time zone	YES	
staff_status	shift_end_at	timestamp with time zone	YES	
staff_status	created_at	timestamp with time zone	YES	now()
staff_status	updated_at	timestamp with time zone	YES	now()
stock_adjustment_items	id	uuid	NO	gen_random_uuid()
stock_adjustment_items	adjustment_id	uuid	NO	
stock_adjustment_items	item_id	uuid	NO	
stock_adjustment_items	system_quantity	integer	NO	
stock_adjustment_items	actual_quantity	integer	NO	
stock_adjustment_items	difference	integer	YES	
stock_adjustment_items	unit_price	numeric	YES	
stock_adjustment_items	value_difference	numeric	YES	
stock_adjustment_items	discrepancy_reason	text	YES	
stock_adjustment_items	status	text	YES	'pending'::text
stock_adjustment_items	checked_by	uuid	YES	
stock_adjustment_items	checked_at	timestamp with time zone	YES	
stock_adjustment_items	photos	ARRAY	YES	'{}'::text[]
stock_adjustment_items	notes	text	YES	
stock_adjustment_items	created_at	timestamp with time zone	YES	now()
stock_adjustment_items	investigation_status	text	YES	
stock_adjustment_items	investigation_notes	text	YES	
stock_adjustment_items	investigation_started_at	timestamp with time zone	YES	
stock_adjustment_items	investigation_completed_at	timestamp with time zone	YES	
stock_adjustment_items	resolution_type	text	YES	
stock_adjustment_items	resolution_notes	text	YES	
stock_adjustment_items	responsible_person_id	uuid	YES	
stock_adjustment_items	linked_document_type	text	YES	
stock_adjustment_items	linked_document_id	uuid	YES	
stock_adjustment_items	approved_by	uuid	YES	
stock_adjustment_items	approved_at	timestamp with time zone	YES	
stock_adjustments	id	uuid	NO	gen_random_uuid()
stock_adjustments	tenant_id	uuid	NO	
stock_adjustments	hotel_id	uuid	NO	
stock_adjustments	adjustment_code	text	NO	
stock_adjustments	adjustment_type	text	NO	
stock_adjustments	scheduled_date	date	YES	
stock_adjustments	started_at	timestamp with time zone	YES	
stock_adjustments	completed_at	timestamp with time zone	YES	
stock_adjustments	status	text	YES	'draft'::text
stock_adjustments	created_by	uuid	NO	
stock_adjustments	assigned_to	ARRAY	YES	'{}'::uuid[]
stock_adjustments	approved_by	uuid	YES	
stock_adjustments	total_items_checked	integer	YES	0
stock_adjustments	total_discrepancies	integer	YES	0
stock_adjustments	total_value_difference	numeric	YES	0
stock_adjustments	notes	text	YES	
stock_adjustments	approval_notes	text	YES	
stock_adjustments	created_at	timestamp with time zone	YES	now()
stock_adjustments	updated_at	timestamp with time zone	YES	now()
stock_adjustments	approved_at	timestamp with time zone	YES	
subscription_plans	id	uuid	NO	gen_random_uuid()
subscription_plans	code	text	NO	
subscription_plans	name	text	NO	
subscription_plans	description	text	YES	
subscription_plans	price_monthly	numeric	NO	0
subscription_plans	price_yearly	numeric	NO	0
subscription_plans	max_hotels	integer	YES	1
subscription_plans	max_users	integer	YES	5
subscription_plans	max_storage_gb	integer	YES	10
subscription_plans	features	jsonb	YES	'[]'::jsonb
subscription_plans	is_active	boolean	YES	true
subscription_plans	display_order	integer	YES	0
subscription_plans	created_at	timestamp with time zone	YES	now()
subscription_plans	updated_at	timestamp with time zone	YES	now()
subscription_plans	max_rooms	integer	YES	
subscription_plans	max_items	integer	YES	
subscription_plans	pricing_model	text	YES	'room_based'::text
subscription_plans	price_per_room_daily	numeric	YES	1000
subscription_plans	min_subscription_days	integer	YES	30
super_admin_activity_log	id	uuid	NO	gen_random_uuid()
super_admin_activity_log	admin_user_id	uuid	NO	
super_admin_activity_log	action	text	NO	
super_admin_activity_log	entity_type	text	NO	
super_admin_activity_log	entity_id	uuid	YES	
super_admin_activity_log	description	text	NO	
super_admin_activity_log	old_values	jsonb	YES	
super_admin_activity_log	new_values	jsonb	YES	
super_admin_activity_log	ip_address	inet	YES	
super_admin_activity_log	created_at	timestamp with time zone	YES	now()
supplement_requests	id	uuid	NO	gen_random_uuid()
supplement_requests	tenant_id	uuid	NO	
supplement_requests	hotel_id	uuid	NO	
supplement_requests	room_id	uuid	NO	
supplement_requests	room_check_id	uuid	YES	
supplement_requests	request_code	text	NO	
supplement_requests	status	text	NO	'pending'::text
supplement_requests	request_type	text	NO	
supplement_requests	items	jsonb	NO	'[]'::jsonb
supplement_requests	total_value	numeric	NO	0
supplement_requests	requested_by	uuid	YES	
supplement_requests	approved_by	uuid	YES	
supplement_requests	approved_at	timestamp with time zone	YES	
supplement_requests	completed_at	timestamp with time zone	YES	
supplement_requests	transaction_id	uuid	YES	
supplement_requests	notes	text	YES	
supplement_requests	rejection_reason	text	YES	
supplement_requests	created_at	timestamp with time zone	NO	now()
supplement_requests	updated_at	timestamp with time zone	NO	now()
supplement_requests	distribution_order_id	uuid	YES	
tap_funky	oid	oid	YES	
tap_funky	schema	name	YES	
tap_funky	name	name	YES	
tap_funky	owner	name	YES	
tap_funky	args	text	YES	
tap_funky	returns	text	YES	
tap_funky	langoid	oid	YES	
tap_funky	is_strict	boolean	YES	
tap_funky	kind	"char"	YES	
tap_funky	is_definer	boolean	YES	
tap_funky	returns_set	boolean	YES	
tap_funky	volatility	character	YES	
tap_funky	is_visible	boolean	YES	
telegram_connections	id	uuid	NO	gen_random_uuid()
telegram_connections	tenant_id	uuid	NO	
telegram_connections	user_id	uuid	YES	
telegram_connections	chat_id	text	NO	
telegram_connections	chat_type	text	YES	'private'::text
telegram_connections	chat_title	text	YES	
telegram_connections	username	text	YES	
telegram_connections	first_name	text	YES	
telegram_connections	is_active	boolean	YES	true
telegram_connections	notification_types	ARRAY	YES	ARRAY['all'::text]
telegram_connections	created_at	timestamp with time zone	YES	now()
telegram_connections	updated_at	timestamp with time zone	YES	now()
telegram_groups	id	uuid	NO	gen_random_uuid()
telegram_groups	tenant_id	uuid	NO	
telegram_groups	hotel_id	uuid	YES	
telegram_groups	chat_id	text	NO	
telegram_groups	chat_title	text	NO	
telegram_groups	group_type	text	YES	'general'::text
telegram_groups	notification_types	ARRAY	YES	ARRAY['all'::text]
telegram_groups	is_active	boolean	YES	true
telegram_groups	added_by	uuid	YES	
telegram_groups	created_at	timestamp with time zone	YES	now()
telegram_groups	updated_at	timestamp with time zone	YES	now()
telegram_groups	department	text	YES	
tenant_usage	id	uuid	NO	gen_random_uuid()
tenant_usage	tenant_id	uuid	NO	
tenant_usage	current_hotels_count	integer	YES	0
tenant_usage	current_users_count	integer	YES	0
tenant_usage	current_rooms_count	integer	YES	0
tenant_usage	current_items_count	integer	YES	0
tenant_usage	current_storage_bytes	bigint	YES	0
tenant_usage	peak_hotels_count	integer	YES	0
tenant_usage	peak_users_count	integer	YES	0
tenant_usage	peak_storage_bytes	bigint	YES	0
tenant_usage	last_calculated_at	timestamp with time zone	YES	now()
tenant_usage	updated_at	timestamp with time zone	YES	now()
tenants	id	uuid	NO	gen_random_uuid()
tenants	name	text	NO	
tenants	email	text	NO	
tenants	phone	text	YES	
tenants	logo_url	text	YES	
tenants	subscription_plan	text	YES	'basic'::text
tenants	subscription_status	text	YES	'trial'::text
tenants	trial_ends_at	timestamp with time zone	YES	(now() + '14 days'::interval)
tenants	subscription_expires_at	timestamp with time zone	YES	
tenants	settings	jsonb	YES	'{"currency": "VND", "language": "vi", "timezone": "Asia/Ho_Chi_Minh", "date_format": "DD/MM/YYYY"}'::jsonb
tenants	created_at	timestamp with time zone	YES	now()
tenants	updated_at	timestamp with time zone	YES	now()
tenants	subscription_plan_id	uuid	YES	
tenants	subscription_start_date	date	YES	
tenants	subscription_end_date	date	YES	
tenants	trial_end_date	date	YES	
tenants	auto_renew	boolean	YES	true
tenants	payment_method	text	YES	
tenants	billing_email	text	YES	
tenants	billing_address	text	YES	
tenants	tax_id	text	YES	
tenants	billing_cycle	text	YES	'monthly'::text
tenants	subscription_current_period_start	timestamp with time zone	YES	
tenants	subscription_current_period_end	timestamp with time zone	YES	
tenants	subscription_started_at	timestamp with time zone	YES	now()
tenants	approval_status	text	YES	'pending'::text
tenants	approved_by	uuid	YES	
tenants	approved_at	timestamp with time zone	YES	
tenants	rejection_reason	text	YES	
tenants	registered_rooms	integer	YES	0
tenants	subscription_duration_days	integer	YES	30
tenants	grace_period_ends_at	timestamp with time zone	YES	
tenants	usage_mode	text	NO	'full'::text
tenants	is_read_only	boolean	NO	false
tenants	read_only_reason	text	YES	
tenants	read_only_since	timestamp with time zone	YES	
tenants	payment_tolerance_vnd	integer	NO	1000
tenants	grace_period_days_override	integer	YES	
user_hotels	user_id	uuid	NO	
user_hotels	hotel_id	uuid	NO	
user_hotels	assigned_at	timestamp with time zone	YES	now()
user_hotels	assigned_by	uuid	YES	
user_hotels	can_create_managers	boolean	YES	false
user_hotels	can_create_staff	boolean	YES	true
user_hotels	can_view_reports	boolean	YES	true
user_hotels	can_export_data	boolean	YES	false
user_hotels	can_approve_requests	boolean	YES	false
user_levels	id	uuid	NO	gen_random_uuid()
user_levels	code	text	NO	
user_levels	name	text	NO	
user_levels	hierarchy_level	integer	NO	
user_levels	description	text	YES	
user_levels	created_at	timestamp with time zone	YES	now()
user_permissions	id	uuid	NO	gen_random_uuid()
user_permissions	user_id	uuid	NO	
user_permissions	tenant_id	uuid	NO	
user_permissions	module	text	NO	
user_permissions	action	text	NO	
user_permissions	enabled	boolean	NO	true
user_permissions	created_at	timestamp with time zone	YES	now()
user_permissions	updated_at	timestamp with time zone	YES	now()
user_permissions	created_by	uuid	YES	
user_preferences	id	uuid	NO	gen_random_uuid()
user_preferences	user_id	uuid	NO	
user_preferences	current_hotel_id	uuid	YES	
user_preferences	preferences	jsonb	YES	'{}'::jsonb
user_preferences	updated_at	timestamp with time zone	YES	now()
user_roles	id	uuid	NO	gen_random_uuid()
user_roles	user_id	uuid	NO	
user_roles	role	USER-DEFINED	NO	
user_roles	created_at	timestamp with time zone	YES	now()
user_roles	created_by	uuid	YES	
user_with_levels	id	uuid	YES	
user_with_levels	email	text	YES	
user_with_levels	full_name	text	YES	
user_with_levels	phone	text	YES	
user_with_levels	avatar_url	text	YES	
user_with_levels	tenant_id	uuid	YES	
user_with_levels	hotel_id	uuid	YES	
user_with_levels	user_level_code	text	YES	
user_with_levels	is_super_admin	boolean	YES	
user_with_levels	user_level_name	text	YES	
user_with_levels	hierarchy_level	integer	YES	
user_with_levels	status	text	YES	
user_with_levels	last_login_at	timestamp with time zone	YES	
user_with_levels	login_count	integer	YES	
user_with_levels	account_locked	boolean	YES	
user_with_levels	created_at	timestamp with time zone	YES	
users	id	uuid	NO	
users	tenant_id	uuid	YES	
users	hotel_id	uuid	YES	
users	full_name	text	NO	
users	email	text	NO	
users	phone	text	YES	
users	avatar_url	text	YES	
users	role	text	NO	'staff'::text
users	department	text	YES	
users	status	text	YES	'active'::text
users	last_login_at	timestamp with time zone	YES	
users	metadata	jsonb	YES	'{}'::jsonb
users	created_at	timestamp with time zone	YES	now()
users	updated_at	timestamp with time zone	YES	now()
users	user_level_code	text	YES	'staff'::text
users	is_super_admin	boolean	YES	false
users	last_login_ip	inet	YES	
users	login_count	integer	YES	0
users	must_change_password	boolean	YES	false
users	account_locked	boolean	YES	false
users	locked_reason	text	YES	
users	deactivated_at	timestamp with time zone	YES	
users	deactivated_by	uuid	YES	
users	deleted_at	timestamp with time zone	YES	
users	notes	text	YES	
users	is_primary_owner	boolean	YES	false
users	created_by	uuid	YES	
users	reports_to	uuid	YES	
users	position_id	uuid	YES	
users	telegram_username	text	YES	
v_user_effective_roles	user_id	uuid	YES	
v_user_effective_roles	tenant_id	uuid	YES	
v_user_effective_roles	hotel_id	uuid	YES	
v_user_effective_roles	roles	ARRAY	YES	
v_user_effective_roles	is_super_admin	boolean	YES	
v_user_effective_roles	is_owner	boolean	YES	
v_user_effective_roles	is_manager	boolean	YES	
v_user_effective_roles	is_staff	boolean	YES	
vendors	id	uuid	NO	gen_random_uuid()
vendors	tenant_id	uuid	NO	
vendors	code	text	NO	
vendors	name	text	NO	
vendors	category	text	NO	
vendors	products_services	ARRAY	YES	'{}'::text[]
vendors	address	text	YES	
vendors	phone	text	YES	
vendors	email	text	YES	
vendors	website	text	YES	
vendors	contact_person	text	YES	
vendors	tax_code	text	YES	
vendors	bank_account	text	YES	
vendors	bank_name	text	YES	
vendors	payment_terms	text	YES	
vendors	delivery_time	text	YES	
vendors	minimum_order_value	numeric	YES	
vendors	rating	numeric	YES	0
vendors	total_orders	integer	YES	0
vendors	total_value	numeric	YES	0
vendors	on_time_delivery_rate	numeric	YES	100
vendors	documents	ARRAY	YES	'{}'::text[]
vendors	status	text	YES	'active'::text
vendors	notes	text	YES	
vendors	created_at	timestamp with time zone	YES	now()
vendors	updated_at	timestamp with time zone	YES	now()
vendors	created_by	uuid	YES	
warehouse_stock	id	uuid	NO	gen_random_uuid()
warehouse_stock	warehouse_id	uuid	NO	
warehouse_stock	item_id	uuid	NO	
warehouse_stock	tenant_id	uuid	NO	
warehouse_stock	quantity	integer	NO	0
warehouse_stock	minimum_stock	integer	YES	0
warehouse_stock	maximum_stock	integer	YES	
warehouse_stock	last_transaction_id	uuid	YES	
warehouse_stock	last_updated	timestamp with time zone	NO	now()
warehouse_stock	created_at	timestamp with time zone	NO	now()
warehouses	id	uuid	NO	gen_random_uuid()
warehouses	tenant_id	uuid	NO	
warehouses	hotel_id	uuid	NO	
warehouses	code	text	NO	
warehouses	name	text	NO	
warehouses	location_type	USER-DEFINED	NO	'warehouse'::warehouse_location_type
warehouses	address	text	YES	
warehouses	description	text	YES	
warehouses	is_default	boolean	NO	false
warehouses	is_active	boolean	NO	true
warehouses	sort_order	integer	YES	0
warehouses	created_at	timestamp with time zone	NO	now()
warehouses	updated_at	timestamp with time zone	NO	now()
workflow_actions	id	uuid	NO	gen_random_uuid()
workflow_actions	workflow_id	uuid	NO	
workflow_actions	action_type	text	NO	
workflow_actions	action_config	jsonb	NO	'{}'::jsonb
workflow_actions	order_index	integer	NO	0
workflow_actions	continue_on_failure	boolean	YES	false
workflow_actions	max_retries	integer	YES	0
workflow_actions	retry_delay_seconds	integer	YES	60
workflow_actions	created_at	timestamp with time zone	YES	now()
workflow_actions	updated_at	timestamp with time zone	YES	now()
workflow_executions	id	uuid	NO	gen_random_uuid()
workflow_executions	workflow_id	uuid	NO	
workflow_executions	status	text	NO	'running'::text
workflow_executions	trigger_data	jsonb	YES	
workflow_executions	actions_completed	integer	YES	0
workflow_executions	actions_failed	integer	YES	0
workflow_executions	error_message	text	YES	
workflow_executions	execution_log	jsonb	YES	'[]'::jsonb
workflow_executions	started_at	timestamp with time zone	YES	now()
workflow_executions	completed_at	timestamp with time zone	YES	
workflow_executions	duration_seconds	integer	YES	
workflow_executions	created_at	timestamp with time zone	YES	now()
workflows	id	uuid	NO	gen_random_uuid()
workflows	tenant_id	uuid	NO	
workflows	name	text	NO	
workflows	description	text	YES	
workflows	trigger_type	text	NO	
workflows	trigger_event	text	YES	
workflows	trigger_schedule	text	YES	
workflows	conditions	jsonb	YES	'[]'::jsonb
workflows	status	text	YES	'active'::text
workflows	last_run_at	timestamp with time zone	YES	
workflows	last_run_status	text	YES	
workflows	last_error	text	YES	
workflows	total_executions	integer	YES	0
workflows	success_count	integer	YES	0
workflows	failed_count	integer	YES	0
workflows	created_by	uuid	YES	
workflows	created_at	timestamp with time zone	YES	now()
workflows	updated_at	timestamp with time zone	YES	now()
